wavelength_in_um,n,k
1.364000000000000057e+01,3.469795211600000151e+00,2.468306999999999880e-04
1.365000000000000036e+01,3.469796146000000192e+00,2.436155000000000124e-04
1.366000000000000014e+01,3.469796908799999802e+00,2.404139999999999923e-04
1.366999999999999993e+01,3.469797505999999920e+00,2.372343000000000065e-04
1.367999999999999972e+01,3.469797943900000181e+00,2.340838000000000033e-04
1.368999999999999950e+01,3.469798228800000217e+00,2.309691999999999908e-04
1.369999999999999929e+01,3.469798367500000147e+00,2.278961999999999882e-04
1.371000000000000085e+01,3.469798366400000056e+00,2.248701999999999938e-04
1.372000000000000064e+01,3.469798232200000054e+00,2.218958000000000041e-04
1.373000000000000043e+01,3.469797971499999800e+00,2.189768999999999939e-04
1.374000000000000021e+01,3.469797590499999806e+00,2.161169000000000111e-04
1.375000000000000000e+01,3.469797095800000175e+00,2.133187999999999946e-04
1.375999999999999979e+01,3.469796493500000079e+00,2.105850000000000040e-04
1.376999999999999957e+01,3.469795789399999997e+00,2.079174000000000094e-04
1.377999999999999936e+01,3.469794989499999982e+00,2.053175999999999873e-04
1.378999999999999915e+01,3.469794099300000045e+00,2.027867999999999945e-04
1.380000000000000071e+01,3.469793124100000181e+00,2.003259000000000127e-04
1.381000000000000050e+01,3.469792069099999932e+00,1.979355000000000025e-04
1.382000000000000028e+01,3.469790939200000146e+00,1.956158000000000050e-04
1.383000000000000007e+01,3.469789739099999881e+00,1.933670000000000072e-04
1.383999999999999986e+01,3.469788473199999945e+00,1.911888999999999950e-04
1.384999999999999964e+01,3.469787145699999797e+00,1.890812000000000016e-04
1.385999999999999943e+01,3.469785760600000213e+00,1.870433999999999920e-04
1.386999999999999922e+01,3.469784321700000174e+00,1.850749000000000057e-04
1.388000000000000078e+01,3.469782832599999978e+00,1.831748999999999866e-04
1.389000000000000057e+01,3.469781296499999890e+00,1.813425999999999873e-04
1.390000000000000036e+01,3.469779716700000183e+00,1.795770999999999988e-04
1.391000000000000014e+01,3.469778096100000209e+00,1.778774000000000056e-04
1.391999999999999993e+01,3.469776437600000207e+00,1.762423000000000049e-04
1.392999999999999972e+01,3.469774743599999933e+00,1.746708000000000082e-04
1.393999999999999950e+01,3.469773016600000037e+00,1.731617999999999927e-04
1.394999999999999929e+01,3.469771258999999830e+00,1.717140000000000029e-04
1.396000000000000085e+01,3.469769472799999921e+00,1.703263999999999961e-04
1.397000000000000064e+01,3.469767660000000031e+00,1.689976000000000097e-04
1.398000000000000043e+01,3.469765822499999874e+00,1.677264999999999941e-04
1.399000000000000021e+01,3.469763962000000035e+00,1.665117999999999937e-04
1.400000000000000000e+01,3.469762080100000201e+00,1.653524999999999928e-04
1.400999999999999979e+01,3.469760178200000045e+00,1.642472000000000018e-04
1.401999999999999957e+01,3.469758257800000134e+00,1.631947999999999982e-04
1.402999999999999936e+01,3.469756320100000124e+00,1.621942000000000132e-04
1.403999999999999915e+01,3.469754366300000115e+00,1.612441000000000102e-04
1.405000000000000071e+01,3.469752397500000196e+00,1.603436000000000076e-04
1.406000000000000050e+01,3.469750414700000007e+00,1.594915000000000026e-04
1.407000000000000028e+01,3.469748418900000075e+00,1.586868000000000068e-04
1.408000000000000007e+01,3.469746410800000014e+00,1.579282999999999902e-04
1.408999999999999986e+01,3.469744391299999897e+00,1.572150999999999985e-04
1.409999999999999964e+01,3.469742361099999783e+00,1.565462999999999957e-04
1.410999999999999943e+01,3.469740320800000166e+00,1.559208000000000132e-04
1.411999999999999922e+01,3.469738271100000215e+00,1.553376999999999883e-04
1.413000000000000078e+01,3.469736212499999972e+00,1.547962000000000003e-04
1.414000000000000057e+01,3.469734145499999922e+00,1.542953000000000065e-04
1.415000000000000036e+01,3.469732070600000107e+00,1.538343000000000121e-04
1.416000000000000014e+01,3.469729988200000115e+00,1.534123999999999883e-04
1.416999999999999993e+01,3.469727898599999971e+00,1.530287000000000075e-04
1.417999999999999972e+01,3.469725802200000153e+00,1.526826000000000008e-04
1.418999999999999950e+01,3.469723699299999797e+00,1.523732999999999934e-04
1.419999999999999929e+01,3.469721590199999817e+00,1.521000999999999907e-04
1.421000000000000085e+01,3.469719475000000219e+00,1.518624000000000048e-04
1.422000000000000064e+01,3.469717354100000151e+00,1.516594999999999868e-04
1.423000000000000043e+01,3.469715227600000063e+00,1.514909000000000101e-04
1.424000000000000021e+01,3.469713095599999964e+00,1.513558999999999987e-04
1.425000000000000000e+01,3.469710958299999870e+00,1.512541000000000059e-04
1.425999999999999979e+01,3.469708815799999790e+00,1.511848999999999897e-04
1.426999999999999957e+01,3.469706668200000177e+00,1.511477999999999964e-04
1.427999999999999936e+01,3.469704515600000150e+00,1.511422999999999912e-04
1.428999999999999915e+01,3.469702358000000153e+00,1.511681000000000071e-04
1.430000000000000071e+01,3.469700195400000187e+00,1.512246000000000022e-04
1.431000000000000050e+01,3.469698027999999823e+00,1.513114000000000028e-04
1.432000000000000028e+01,3.469695855699999942e+00,1.514282999999999949e-04
1.433000000000000007e+01,3.469693678600000109e+00,1.515747999999999976e-04
1.433999999999999986e+01,3.469691496499999861e+00,1.517505999999999901e-04
1.434999999999999964e+01,3.469689309500000096e+00,1.519554000000000054e-04
1.435999999999999943e+01,3.469687117599999926e+00,1.521888999999999957e-04
1.436999999999999922e+01,3.469684920699999786e+00,1.524507999999999940e-04
1.438000000000000078e+01,3.469682718800000121e+00,1.527409000000000134e-04
1.439000000000000057e+01,3.469680511800000033e+00,1.530590000000000130e-04
1.440000000000000036e+01,3.469678299599999960e+00,1.534047999999999987e-04
1.441000000000000014e+01,3.469676082199999900e+00,1.537781000000000109e-04
1.441999999999999993e+01,3.469673859499999846e+00,1.541787999999999883e-04
1.442999999999999972e+01,3.469671631499999798e+00,1.546066999999999982e-04
1.443999999999999950e+01,3.469669398000000182e+00,1.550618000000000135e-04
1.444999999999999929e+01,3.469667158900000103e+00,1.555437000000000063e-04
1.446000000000000085e+01,3.469664914099999997e+00,1.560525000000000106e-04
1.447000000000000064e+01,3.469662663599999863e+00,1.565880999999999924e-04
1.448000000000000043e+01,3.469660407300000138e+00,1.571503999999999989e-04
1.449000000000000021e+01,3.469658144899999908e+00,1.577392999999999959e-04
1.450000000000000000e+01,3.469655876500000069e+00,1.583548000000000106e-04
1.450999999999999979e+01,3.469653601900000162e+00,1.589968000000000089e-04
1.451999999999999957e+01,3.469651320900000169e+00,1.596653999999999977e-04
1.452999999999999936e+01,3.469649033600000099e+00,1.603606000000000042e-04
1.453999999999999915e+01,3.469646739599999918e+00,1.610824000000000012e-04
1.455000000000000071e+01,3.469644439000000080e+00,1.618307999999999889e-04
1.456000000000000050e+01,3.469642131700000132e+00,1.626059000000000011e-04
1.457000000000000028e+01,3.469639817400000048e+00,1.634077999999999909e-04
1.458000000000000007e+01,3.469637495999999821e+00,1.642364000000000053e-04
1.458999999999999986e+01,3.469635167499999895e+00,1.650920000000000111e-04
1.459999999999999964e+01,3.469632831699999809e+00,1.659746000000000084e-04
1.460999999999999943e+01,3.469630488499999998e+00,1.668844000000000111e-04
1.461999999999999922e+01,3.469628137700000003e+00,1.678214999999999991e-04
1.463000000000000078e+01,3.469625779299999824e+00,1.687860000000000066e-04
1.464000000000000057e+01,3.469623413099999887e+00,1.697780999999999932e-04
1.465000000000000036e+01,3.469621038900000176e+00,1.707980000000000002e-04
1.466000000000000014e+01,3.469618656799999812e+00,1.718458999999999872e-04
1.466999999999999993e+01,3.469616266500000101e+00,1.729219999999999954e-04
1.467999999999999972e+01,3.469613867900000148e+00,1.740265000000000117e-04
1.468999999999999950e+01,3.469611460899999944e+00,1.751597000000000028e-04
1.469999999999999929e+01,3.469609045399999925e+00,1.763218000000000099e-04
1.471000000000000085e+01,3.469606621300000082e+00,1.775129999999999926e-04
1.472000000000000064e+01,3.469604188499999964e+00,1.787337000000000062e-04
1.473000000000000043e+01,3.469601746799999997e+00,1.799841000000000104e-04
1.474000000000000021e+01,3.469599296100000174e+00,1.812644999999999990e-04
1.475000000000000000e+01,3.469596836500000059e+00,1.825753000000000000e-04
1.475999999999999979e+01,3.469594367600000062e+00,1.839168999999999873e-04
1.476999999999999957e+01,3.469591889500000192e+00,1.852893999999999949e-04
1.477999999999999936e+01,3.469589402099999997e+00,1.866934000000000106e-04
1.478999999999999915e+01,3.469586905199999904e+00,1.881292000000000012e-04
1.480000000000000071e+01,3.469584398799999914e+00,1.895970999999999876e-04
1.481000000000000050e+01,3.469581882800000017e+00,1.910977000000000118e-04
1.482000000000000028e+01,3.469579357200000214e+00,1.926313000000000135e-04
1.483000000000000007e+01,3.469576821700000036e+00,1.941982999999999936e-04
1.483999999999999986e+01,3.469574276499999943e+00,1.957992999999999941e-04
1.484999999999999964e+01,3.469571721299999911e+00,1.974346000000000087e-04
1.485999999999999943e+01,3.469569156299999957e+00,1.991047999999999982e-04
1.486999999999999922e+01,3.469566581200000055e+00,2.008103999999999976e-04
1.488000000000000078e+01,3.469563996100000214e+00,2.025518999999999876e-04
1.489000000000000057e+01,3.469561400899999981e+00,2.043299000000000103e-04
1.490000000000000036e+01,3.469558795599999801e+00,2.061448000000000121e-04
1.491000000000000014e+01,3.469556180100000109e+00,2.079972999999999881e-04
1.491999999999999993e+01,3.469553554600000034e+00,2.098880000000000071e-04
1.492999999999999972e+01,3.469550918900000003e+00,2.118173999999999957e-04
1.493999999999999950e+01,3.469548273000000016e+00,2.137860999999999961e-04
1.494999999999999929e+01,3.469545617000000082e+00,2.157949000000000098e-04
1.496000000000000085e+01,3.469542950800000192e+00,2.178443999999999975e-04
1.497000000000000064e+01,3.469540274599999918e+00,2.199352000000000013e-04
1.498000000000000043e+01,3.469537588300000142e+00,2.220680999999999957e-04
1.499000000000000021e+01,3.469534892099999990e+00,2.242436999999999957e-04
1.500000000000000000e+01,3.469532185899999899e+00,2.264628000000000029e-04
1.500999999999999979e+01,3.469529469799999877e+00,2.287262999999999991e-04
1.501999999999999957e+01,3.469526743999999940e+00,2.310346999999999922e-04
1.502999999999999936e+01,3.469524008500000090e+00,2.333889999999999977e-04
1.503999999999999915e+01,3.469521263499999897e+00,2.357899000000000106e-04
1.505000000000000071e+01,3.469518508999999806e+00,2.382383000000000124e-04
1.506000000000000050e+01,3.469515745299999843e+00,2.407350000000000050e-04
1.507000000000000028e+01,3.469512972500000014e+00,2.432810000000000040e-04
1.508000000000000007e+01,3.469510190699999885e+00,2.458771000000000112e-04
1.508999999999999986e+01,3.469507400199999925e+00,2.485243000000000153e-04
1.509999999999999964e+01,3.469504601300000157e+00,2.512233999999999908e-04
1.510999999999999943e+01,3.469501794000000139e+00,2.539754999999999877e-04
1.511999999999999922e+01,3.469498978799999911e+00,2.567817000000000016e-04
1.513000000000000078e+01,3.469496155799999926e+00,2.596427000000000001e-04
1.514000000000000057e+01,3.469493325400000217e+00,2.625599000000000270e-04
1.515000000000000036e+01,3.469490487799999912e+00,2.655340999999999756e-04
1.516000000000000014e+01,3.469487643599999949e+00,2.685664999999999841e-04
1.516999999999999993e+01,3.469484792999999900e+00,2.716581999999999938e-04
1.517999999999999972e+01,3.469481936399999800e+00,2.748103999999999803e-04
1.518999999999999950e+01,3.469479074300000132e+00,2.780241000000000136e-04
1.519999999999999929e+01,3.469476207200000051e+00,2.813006999999999747e-04
1.521000000000000085e+01,3.469473335500000033e+00,2.846413000000000220e-04
1.522000000000000064e+01,3.469470459800000128e+00,2.880472000000000024e-04
1.523000000000000043e+01,3.469467580599999934e+00,2.915195000000000199e-04
1.524000000000000021e+01,3.469464698599999952e+00,2.950598000000000240e-04
1.525000000000000000e+01,3.469461814399999788e+00,2.986690999999999760e-04
1.525999999999999979e+01,3.469458928699999944e+00,3.023489999999999880e-04
1.526999999999999957e+01,3.469456042100000026e+00,3.061008000000000153e-04
1.527999999999999936e+01,3.469453155500000108e+00,3.099258000000000134e-04
1.528999999999999915e+01,3.469450269699999811e+00,3.138255999999999858e-04
1.530000000000000071e+01,3.469447385600000100e+00,3.178014999999999963e-04
1.531000000000000050e+01,3.469444503900000143e+00,3.218550000000000143e-04
1.532000000000000028e+01,3.469441625800000040e+00,3.259876999999999892e-04
1.533000000000000007e+01,3.469438752199999865e+00,3.302010999999999987e-04
1.533999999999999986e+01,3.469435884300000161e+00,3.344967999999999921e-04
1.534999999999999964e+01,3.469433023000000116e+00,3.388762000000000133e-04
1.535999999999999943e+01,3.469430169699999844e+00,3.433411000000000254e-04
1.536999999999999922e+01,3.469427325599999890e+00,3.478930999999999777e-04
1.538000000000000078e+01,3.469424492099999924e+00,3.525337999999999822e-04
1.539000000000000057e+01,3.469421670400000046e+00,3.572649000000000224e-04
1.540000000000000036e+01,3.469418862099999945e+00,3.620879999999999932e-04
1.541000000000000014e+01,3.469416068800000197e+00,3.670050000000000005e-04
1.541999999999999993e+01,3.469413292100000046e+00,3.720174999999999936e-04
1.542999999999999972e+01,3.469410533600000068e+00,3.771274000000000241e-04
1.543999999999999950e+01,3.469407795299999986e+00,3.823362000000000071e-04
1.544999999999999929e+01,3.469405078899999939e+00,3.876460000000000084e-04
1.546000000000000085e+01,3.469402386400000093e+00,3.930583999999999771e-04
1.547000000000000064e+01,3.469399720000000187e+00,3.985753000000000191e-04
1.548000000000000043e+01,3.469397081899999957e+00,4.041984000000000093e-04
1.549000000000000021e+01,3.469394474200000023e+00,4.099295999999999995e-04
1.550000000000000000e+01,3.469391899400000145e+00,4.157707999999999868e-04
1.550999999999999979e+01,3.469389360000000089e+00,4.217237000000000091e-04
1.551999999999999957e+01,3.469386858700000076e+00,4.277900999999999752e-04
1.552999999999999936e+01,3.469384398199999886e+00,4.339718999999999912e-04
1.553999999999999915e+01,3.469381981200000187e+00,4.402710000000000000e-04
1.555000000000000071e+01,3.469379610999999919e+00,4.466889000000000254e-04
1.556000000000000050e+01,3.469377290600000219e+00,4.532275999999999905e-04
1.557000000000000028e+01,3.469375023200000019e+00,4.598887999999999869e-04
1.558000000000000007e+01,3.469372812300000053e+00,4.666741999999999982e-04
1.558999999999999986e+01,3.469370661400000166e+00,4.735853999999999737e-04
1.559999999999999964e+01,3.469368574399999794e+00,4.806241000000000051e-04
1.560999999999999943e+01,3.469366554900000121e+00,4.877918999999999875e-04
1.561999999999999922e+01,3.469364607200000172e+00,4.950902999999999988e-04
1.563000000000000078e+01,3.469362735399999842e+00,5.025208999999999883e-04
1.564000000000000057e+01,3.469360943799999930e+00,5.100848000000000057e-04
1.565000000000000036e+01,3.469359236999999929e+00,5.177835999999999463e-04
1.566000000000000014e+01,3.469357619699999784e+00,5.256185000000000024e-04
1.566999999999999993e+01,3.469356096799999900e+00,5.335904000000000471e-04
1.567999999999999972e+01,3.469354673399999811e+00,5.417005999999999818e-04
1.568999999999999950e+01,3.469353354799999956e+00,5.499498000000000450e-04
1.569999999999999929e+01,3.469352146399999892e+00,5.583389000000000017e-04
1.571000000000000085e+01,3.469351053800000084e+00,5.668684999999999479e-04
1.572000000000000064e+01,3.469350083000000140e+00,5.755390000000000202e-04
1.573000000000000043e+01,3.469349239800000095e+00,5.843506999999999955e-04
1.574000000000000021e+01,3.469348530600000036e+00,5.933038999999999761e-04
1.575000000000000000e+01,3.469347961800000046e+00,6.023982000000000425e-04
1.575999999999999979e+01,3.469347539999999785e+00,6.116335999999999778e-04
1.576999999999999957e+01,3.469347271899999807e+00,6.210093999999999771e-04
1.577999999999999936e+01,3.469347164699999819e+00,6.305247999999999842e-04
1.578999999999999915e+01,3.469347225299999948e+00,6.401789000000000177e-04
1.580000000000000071e+01,3.469347461299999935e+00,6.499703000000000338e-04
1.581000000000000050e+01,3.469347880099999948e+00,6.598972999999999948e-04
1.582000000000000028e+01,3.469348489400000179e+00,6.699581000000000459e-04
1.583000000000000007e+01,3.469349297099999951e+00,6.801501999999999852e-04
1.583999999999999986e+01,3.469350311099999917e+00,6.904711000000000442e-04
1.584999999999999964e+01,3.469351539699999876e+00,7.009177999999999589e-04
1.585999999999999943e+01,3.469352991000000053e+00,7.114867000000000196e-04
1.586999999999999922e+01,3.469354673499999819e+00,7.221741000000000488e-04
1.588000000000000078e+01,3.469356595599999871e+00,7.329755999999999555e-04
1.589000000000000057e+01,3.469358765800000022e+00,7.438863999999999459e-04
1.590000000000000036e+01,3.469361192700000096e+00,7.549014000000000158e-04
1.591000000000000014e+01,3.469363884899999917e+00,7.660146999999999963e-04
1.591999999999999993e+01,3.469366851100000204e+00,7.772201000000000500e-04
1.592999999999999972e+01,3.469370099699999876e+00,7.885108000000000264e-04
1.593999999999999950e+01,3.469373639400000098e+00,7.998792999999999702e-04
1.594999999999999929e+01,3.469377478599999787e+00,8.113178000000000403e-04
1.596000000000000085e+01,3.469381625600000074e+00,8.228175999999999806e-04
1.597000000000000064e+01,3.469386088499999854e+00,8.343696999999999746e-04
1.598000000000000043e+01,3.469390875399999796e+00,8.459643000000000414e-04
1.599000000000000021e+01,3.469395993800000078e+00,8.575908999999999616e-04
1.600000000000000000e+01,3.469401451400000003e+00,8.692386999999999553e-04
1.601000000000000156e+01,3.469407255100000143e+00,8.808959000000000103e-04
1.601999999999999957e+01,3.469413411700000172e+00,8.925502999999999779e-04
1.603000000000000114e+01,3.469419927400000159e+00,9.041888999999999786e-04
1.603999999999999915e+01,3.469426808200000156e+00,9.157984000000000306e-04
1.605000000000000071e+01,3.469434059200000142e+00,9.273643999999999941e-04
1.605999999999999872e+01,3.469441685100000061e+00,9.388724000000000201e-04
1.607000000000000028e+01,3.469449689999999809e+00,9.503070999999999871e-04
1.607999999999999829e+01,3.469458077200000101e+00,9.616524999999999683e-04
1.608999999999999986e+01,3.469466849399999830e+00,9.728923999999999689e-04
1.610000000000000142e+01,3.469476008200000017e+00,9.840100000000000062e-04
1.610999999999999943e+01,3.469485554799999871e+00,9.949879000000000015e-04
1.612000000000000099e+01,3.469495488999999822e+00,1.005808599999999950e-03
1.612999999999999901e+01,3.469505809899999793e+00,1.016453899999999935e-03
1.614000000000000057e+01,3.469516515800000089e+00,1.026905700000000071e-03
1.614999999999999858e+01,3.469527603399999993e+00,1.037145499999999904e-03
1.616000000000000014e+01,3.469539068900000078e+00,1.047154499999999964e-03
1.617000000000000171e+01,3.469550907099999915e+00,1.056914200000000012e-03
1.617999999999999972e+01,3.469563111599999861e+00,1.066405600000000075e-03
1.619000000000000128e+01,3.469575675100000201e+00,1.075610199999999916e-03
1.619999999999999929e+01,3.469588588800000206e+00,1.084509599999999982e-03
1.621000000000000085e+01,3.469601842899999955e+00,1.093085400000000070e-03
1.621999999999999886e+01,3.469615426499999877e+00,1.101319699999999931e-03
1.623000000000000043e+01,3.469629327399999852e+00,1.109195199999999954e-03
1.623999999999999844e+01,3.469643532200000102e+00,1.116694799999999946e-03
1.625000000000000000e+01,3.469658026399999873e+00,1.123802199999999986e-03
1.626000000000000156e+01,3.469672794500000101e+00,1.130501899999999992e-03
1.626999999999999957e+01,3.469687819699999842e+00,1.136779099999999905e-03
1.628000000000000114e+01,3.469703084599999876e+00,1.142619699999999905e-03
1.628999999999999915e+01,3.469718570299999971e+00,1.148010799999999929e-03
1.630000000000000071e+01,3.469734257499999863e+00,1.152940700000000106e-03
1.630999999999999872e+01,3.469750125800000085e+00,1.157398399999999940e-03
1.632000000000000028e+01,3.469766154199999786e+00,1.161374300000000059e-03
1.632999999999999829e+01,3.469782320899999828e+00,1.164860200000000052e-03
1.633999999999999986e+01,3.469798603700000150e+00,1.167849000000000101e-03
1.635000000000000142e+01,3.469814980000000215e+00,1.170334999999999995e-03
1.635999999999999943e+01,3.469831426599999880e+00,1.172313900000000004e-03
1.637000000000000099e+01,3.469847920299999888e+00,1.173782800000000006e-03
1.637999999999999901e+01,3.469864437600000073e+00,1.174740199999999924e-03
1.639000000000000057e+01,3.469880954999999823e+00,1.175185999999999939e-03
1.639999999999999858e+01,3.469897449199999873e+00,1.175121699999999913e-03
1.641000000000000014e+01,3.469913896900000072e+00,1.174549900000000082e-03
1.642000000000000171e+01,3.469930275299999867e+00,1.173474999999999996e-03
1.642999999999999972e+01,3.469946561800000051e+00,1.171902399999999976e-03
1.644000000000000128e+01,3.469962734400000137e+00,1.169838899999999958e-03
1.644999999999999929e+01,3.469978771600000123e+00,1.167292600000000100e-03
1.646000000000000085e+01,3.469994652700000071e+00,1.164272899999999923e-03
1.646999999999999886e+01,3.470010357600000095e+00,1.160790299999999971e-03
1.648000000000000043e+01,3.470025867099999939e+00,1.156856099999999977e-03
1.648999999999999844e+01,3.470041163099999881e+00,1.152482999999999936e-03
1.650000000000000000e+01,3.470056227999999798e+00,1.147684300000000046e-03
1.651000000000000156e+01,3.470071045600000126e+00,1.142474400000000013e-03
1.651999999999999957e+01,3.470085600600000042e+00,1.136868199999999931e-03
1.653000000000000114e+01,3.470099878700000140e+00,1.130881399999999950e-03
1.653999999999999915e+01,3.470113866799999780e+00,1.124530199999999956e-03
1.655000000000000071e+01,3.470127553100000206e+00,1.117831400000000039e-03
1.655999999999999872e+01,3.470140926500000056e+00,1.110801999999999927e-03
1.657000000000000028e+01,3.470153977499999876e+00,1.103459399999999913e-03
1.657999999999999829e+01,3.470166697399999833e+00,1.095821199999999929e-03
1.658999999999999986e+01,3.470179078700000197e+00,1.087905199999999973e-03
1.660000000000000142e+01,3.470191115100000001e+00,1.079729200000000043e-03
1.660999999999999943e+01,3.470202801300000139e+00,1.071310900000000104e-03
1.662000000000000099e+01,3.470214132999999812e+00,1.062668199999999971e-03
1.662999999999999901e+01,3.470225107100000095e+00,1.053818399999999905e-03
1.664000000000000057e+01,3.470235721299999909e+00,1.044779000000000020e-03
1.664999999999999858e+01,3.470245974200000028e+00,1.035567000000000041e-03
1.666000000000000014e+01,3.470255865499999981e+00,1.026199100000000025e-03
1.667000000000000171e+01,3.470265395499999794e+00,1.016691699999999927e-03
1.667999999999999972e+01,3.470274565500000019e+00,1.007060799999999999e-03
1.669000000000000128e+01,3.470283377399999925e+00,9.973218000000000708e-04
1.669999999999999929e+01,3.470291834000000186e+00,9.874898000000000876e-04
1.671000000000000085e+01,3.470299938500000181e+00,9.775793000000000069e-04
1.671999999999999886e+01,3.470307694799999787e+00,9.676043000000000491e-04
1.673000000000000043e+01,3.470315107399999821e+00,9.575783000000000472e-04
1.673999999999999844e+01,3.470322181199999800e+00,9.475141000000000292e-04
1.675000000000000000e+01,3.470328921700000180e+00,9.374242000000000295e-04
1.676000000000000156e+01,3.470335334600000099e+00,9.273201999999999921e-04
1.676999999999999957e+01,3.470341426200000079e+00,9.172133000000000499e-04
1.678000000000000114e+01,3.470347202800000197e+00,9.071141999999999487e-04
1.678999999999999915e+01,3.470352671400000144e+00,8.970328999999999543e-04
1.680000000000000071e+01,3.470357838700000030e+00,8.869789000000000536e-04
1.680999999999999872e+01,3.470362712100000024e+00,8.769609999999999949e-04
1.682000000000000028e+01,3.470367298899999842e+00,8.669876000000000405e-04
1.682999999999999829e+01,3.470371606500000095e+00,8.570666999999999912e-04
1.683999999999999986e+01,3.470375642500000080e+00,8.472053999999999913e-04
1.685000000000000142e+01,3.470379414599999990e+00,8.374106000000000084e-04
1.685999999999999943e+01,3.470382930300000002e+00,8.276884999999999885e-04
1.687000000000000099e+01,3.470386197499999881e+00,8.180451000000000259e-04
1.687999999999999901e+01,3.470389223799999812e+00,8.084856999999999764e-04
1.689000000000000057e+01,3.470392016799999979e+00,7.990150999999999590e-04
1.689999999999999858e+01,3.470394584100000124e+00,7.896379999999999502e-04
1.691000000000000014e+01,3.470396933299999986e+00,7.803582999999999787e-04
1.692000000000000171e+01,3.470399071700000171e+00,7.711798000000000394e-04
1.692999999999999972e+01,3.470401006899999974e+00,7.621058999999999906e-04
1.694000000000000128e+01,3.470402745999999983e+00,7.531394999999999540e-04
1.694999999999999929e+01,3.470404296099999897e+00,7.442832999999999827e-04
1.696000000000000085e+01,3.470405664299999859e+00,7.355394999999999598e-04
1.696999999999999886e+01,3.470406857499999997e+00,7.269102999999999849e-04
1.698000000000000043e+01,3.470407882299999969e+00,7.183973999999999872e-04
1.698999999999999844e+01,3.470408745299999875e+00,7.100022000000000104e-04
1.700000000000000000e+01,3.470409452999999811e+00,7.017259999999999557e-04
1.701000000000000156e+01,3.470410011599999844e+00,6.935698999999999814e-04
1.701999999999999957e+01,3.470410427200000036e+00,6.855344000000000411e-04
1.703000000000000114e+01,3.470410705799999995e+00,6.776204000000000081e-04
1.703999999999999915e+01,3.470410853100000192e+00,6.698280000000000249e-04
1.705000000000000071e+01,3.470410874900000220e+00,6.621576000000000111e-04
1.705999999999999872e+01,3.470410776400000064e+00,6.546091999999999666e-04
1.707000000000000028e+01,3.470410563100000179e+00,6.471826000000000401e-04
1.707999999999999829e+01,3.470410240000000091e+00,6.398775999999999466e-04
1.708999999999999986e+01,3.470409812200000221e+00,6.326937999999999833e-04
1.710000000000000142e+01,3.470409284300000063e+00,6.256306999999999797e-04
1.710999999999999943e+01,3.470408661100000014e+00,6.186876999999999481e-04
1.712000000000000099e+01,3.470407946999999993e+00,6.118640999999999750e-04
1.712999999999999901e+01,3.470407146499999929e+00,6.051589000000000447e-04
1.714000000000000057e+01,3.470406263500000144e+00,5.985714000000000269e-04
1.714999999999999858e+01,3.470405302400000114e+00,5.921006000000000142e-04
1.716000000000000014e+01,3.470404266800000137e+00,5.857453999999999569e-04
1.717000000000000171e+01,3.470403160600000092e+00,5.795047000000000219e-04
1.717999999999999972e+01,3.470401987299999824e+00,5.733773000000000168e-04
1.719000000000000128e+01,3.470400750600000084e+00,5.673621000000000003e-04
1.719999999999999929e+01,3.470399453599999795e+00,5.614577000000000370e-04
1.721000000000000085e+01,3.470398099700000127e+00,5.556629000000000429e-04
1.721999999999999886e+01,3.470396692000000005e+00,5.499764000000000085e-04
1.723000000000000043e+01,3.470395233400000112e+00,5.443966999999999643e-04
1.723999999999999844e+01,3.470393726799999801e+00,5.389226000000000433e-04
1.725000000000000000e+01,3.470392174900000182e+00,5.335525999999999507e-04
1.726000000000000156e+01,3.470390580500000155e+00,5.282852999999999681e-04
1.726999999999999957e+01,3.470388946099999927e+00,5.231192000000000177e-04
1.728000000000000114e+01,3.470387274000000133e+00,5.180529999999999814e-04
1.728999999999999915e+01,3.470385566700000091e+00,5.130850999999999641e-04
1.730000000000000071e+01,3.470383826299999974e+00,5.082141000000000306e-04
1.730999999999999872e+01,3.470382055099999974e+00,5.034386000000000286e-04
1.732000000000000028e+01,3.470380255099999811e+00,4.987570999999999888e-04
1.732999999999999829e+01,3.470378428300000095e+00,4.941681000000000502e-04
1.733999999999999986e+01,3.470376576600000096e+00,4.896702999999999863e-04
1.735000000000000142e+01,3.470374701799999961e+00,4.852619999999999763e-04
1.735999999999999943e+01,3.470372805599999833e+00,4.809421000000000247e-04
1.737000000000000099e+01,3.470370889799999858e+00,4.767088999999999853e-04
1.737999999999999901e+01,3.470368955900000163e+00,4.725609999999999772e-04
1.739000000000000057e+01,3.470367005399999982e+00,4.684972000000000246e-04
1.739999999999999858e+01,3.470365039899999893e+00,4.645159999999999957e-04
1.741000000000000014e+01,3.470363060700000002e+00,4.606158999999999753e-04
1.742000000000000171e+01,3.470361069199999982e+00,4.567956999999999877e-04
1.742999999999999972e+01,3.470359066599999931e+00,4.530539999999999893e-04
1.744000000000000128e+01,3.470357054299999966e+00,4.493895000000000246e-04
1.744999999999999929e+01,3.470355033300000169e+00,4.458007999999999958e-04
1.746000000000000085e+01,3.470353004700000188e+00,4.422866999999999814e-04
1.746999999999999886e+01,3.470350969800000129e+00,4.388459000000000262e-04
1.748000000000000043e+01,3.470348929400000060e+00,4.354771000000000119e-04
1.748999999999999844e+01,3.470346884700000079e+00,4.321791000000000174e-04
1.750000000000000000e+01,3.470344836399999799e+00,4.289505999999999788e-04
1.751000000000000156e+01,3.470342785600000202e+00,4.257905000000000088e-04
